sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
327,1a8fe93384cabca4c026b539ae9ed64a,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:05.238022+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,3c981168cbd4ecdaf012ec145720546b,,,,,c5c197657ad2f709ca2a22d3aff41bc8d29eaf0e5cb31dab967e8e9c2b932448,7a5127f1f2939238c43882777749dd863f9f457e8742475a28553288e82df500,,,2026-08-25T23:02:04.322066+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,+hEFDQrn7b9OEjBO8EtQLEA+fg0bHfXWGMtZlz67SOM=,4d88ddbfcebfbc12305bb5fa733d126c42a460d1a0cf57539e1446e9e684df9e,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,c90ea4f508dc359edabde47df99247cd1d53991e19243577e84c156f403a98c7,rNzxa3/25syPKqkKBt59juZmsu3wgt9TloyYt+j4vME=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,4304ef1fae75b37aa9ce27027504bca94c0880ed51a0ba85a2287c93be7d2ff7,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_005_r1_4d88ddbfcebfbc12__4304ef1fae75b37a.json,,,,,,,,,,,,,29c2d8f09c7b325f0565dda964544ba165fdd436f9fc8a81b6ff9fda6e3a3587,ccfd7831ed8210b4e1a52e9a3fd1d91f493d0371c91d5bb63df00b27b85e968b,,
328,c9061f43110e71360a7358b3c400aab9,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:05.266974+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,3c981168cbd4ecdaf012ec145720546b,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,+hEFDQrn7b9OEjBO8EtQLEA+fg0bHfXWGMtZlz67SOM=,4d88ddbfcebfbc12305bb5fa733d126c42a460d1a0cf57539e1446e9e684df9e,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,fdb3f96756141f69eb6cf1ec872386db1bb79d61fc6011f8af4fa7fd714fb48f,rNzxa3/25syPKqkKBt59juZmsu3wgt9TloyYt+j4vME=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_005,,,,,,,,,5d510c0f3e4e0eac48df957b5891c410727477310fbea5e95db860f2032f5ba0,,696c49e914921f27b0fd3364dbf01ca153ba2db902944618a31cae7c625633c9,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_005_r1_7c53fa6812ce1ec1__696c49e914921f27.json,,,,,,,,,,,,,,,ccfd7831ed8210b4e1a52e9a3fd1d91f493d0371c91d5bb63df00b27b85e968b,479d7af664086095506b45ec33f732f74d297de0081ec347a1d12cb44c33bc35,,
329,75bc2bb8dd311b0a0701bd23f514992d,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:11.621662+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,3c981168cbd4ecdaf012ec145720546b,,,,,c5c197657ad2f709ca2a22d3aff41bc8d29eaf0e5cb31dab967e8e9c2b932448,7a5127f1f2939238c43882777749dd863f9f457e8742475a28553288e82df500,,,2026-08-25T23:02:04.322066+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,53iRK6F3Th7Qf8X8LJqIdeFY4ur6LUfPpLVfc2wkfH4=,13b4d4d1406ce7a174c3f51fb3873833f730fa9ccef6741553b1e5f25bb77b7f,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,546552e188d976c918a95575d857db560bcd263096b515909bb15361fec01a90,y76QJLPTB2ggkrjVA5m+dRvh5Gzm3k2fljl22+FIntY=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c6f60f62d881ba750cab01ffa8ed2b3464c448554ec52410995651a71624bcaf,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_005_r2_13b4d4d1406ce7a1__c6f60f62d881ba75.json,,,,,,,,,,,,,479d7af664086095506b45ec33f732f74d297de0081ec347a1d12cb44c33bc35,89477ee9d59c29292719863242113d9136941f10f1de674e7a82ddcbc56a297d,,
330,1f417216f044127229c69558b380fdb4,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:11.652373+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,3c981168cbd4ecdaf012ec145720546b,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,53iRK6F3Th7Qf8X8LJqIdeFY4ur6LUfPpLVfc2wkfH4=,13b4d4d1406ce7a174c3f51fb3873833f730fa9ccef6741553b1e5f25bb77b7f,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,780e3d384e7e55e78c43b4341633909659f89f88e7f7ba7b1c6d80ef0f52c7c8,y76QJLPTB2ggkrjVA5m+dRvh5Gzm3k2fljl22+FIntY=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_005,,,,,,,,,d2bfd3cb51c581889619e3cb35207b9b3494214cb24b06d359df25dfe44bdb89,,7688381f816d726b26f2966e6e4e81ce6915d5c993bedefb0fa39bc8cde1786a,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_005_r2_c2cab19ff44a29b9__7688381f816d726b.json,,,,,,,,,,,,,,,89477ee9d59c29292719863242113d9136941f10f1de674e7a82ddcbc56a297d,cde5f8653fd3551a04ab605af2baaaf9edc34f2617d21d1abc87073ac46aeeec,,
331,ec079e1afe395e28a80e793171ca20b9,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:16.354820+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,3c981168cbd4ecdaf012ec145720546b,,,,,c5c197657ad2f709ca2a22d3aff41bc8d29eaf0e5cb31dab967e8e9c2b932448,7a5127f1f2939238c43882777749dd863f9f457e8742475a28553288e82df500,,,2026-08-25T23:02:04.322066+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,HO/Ypg4yusuu0ufPgziI2IvR+BXnXdxFei9HXaVKcm0=,7a0d5e4be8d3000ea6eb311cff6ab6e9ac6542fc7165796da4c34c31023fd086,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,f86c3bf912850332b8970f84ce64296b8bc710d05fdf823dce570938ebf9b019,YQGLf34Gx2Vk9TlL6s6Sa6A/yCz0oscrJgsXuVY7gf4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,4b95dd254c30352f89adc1fbbbbe399e000de9f314d85d8346c1c585f4a674f7,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_005_r3_7a0d5e4be8d3000e__4b95dd254c30352f.json,,,,,,,,,,,,,cde5f8653fd3551a04ab605af2baaaf9edc34f2617d21d1abc87073ac46aeeec,891f909d41cb8424423862742dc152fbcbf778da6d52991c0a1c74bcb9806fbe,,
332,be940cc97f35329adb8e50939ce33e87,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:16.383729+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,3c981168cbd4ecdaf012ec145720546b,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,HO/Ypg4yusuu0ufPgziI2IvR+BXnXdxFei9HXaVKcm0=,7a0d5e4be8d3000ea6eb311cff6ab6e9ac6542fc7165796da4c34c31023fd086,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,41031a6f49da96d87d6802bfca94a9a88ea45e4f67c81f2ea000f94a8bfabb93,YQGLf34Gx2Vk9TlL6s6Sa6A/yCz0oscrJgsXuVY7gf4=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_005,,,,,,,,,1e4e0f7df0943a19f1eac66baacdba36bb52e3ad4149f2e3e0cd05048924ce8b,,74859226706b646ddd02d2e1679ef29711fedcf9580f0f0365ee64f6c8e16637,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_005_r3_a1ab97637393c897__74859226706b646d.json,,,,,,,,,,,,,,,891f909d41cb8424423862742dc152fbcbf778da6d52991c0a1c74bcb9806fbe,33d51d41e3ae110863bbe88ba9ce7546f5b2901743ee93a3f74cfd0618e52391,,
333,748cf0c1e6f8efda8eb58f08b54c17a1,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:21.690650+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,3c981168cbd4ecdaf012ec145720546b,,,,,c5c197657ad2f709ca2a22d3aff41bc8d29eaf0e5cb31dab967e8e9c2b932448,7a5127f1f2939238c43882777749dd863f9f457e8742475a28553288e82df500,,,2026-08-25T23:02:04.322066+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,7ol3zEqRiNNVcLeD+RD7ks25I70J/5bInfAuBKBUthE=,e71b4d05de643913af9e3d9764265b96ee0f9623ab660045b975b74c8a9bfe59,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,35899fb1ba4dcc93a4ac19e2ff7f74636034674f42431ac98aaa70092305914d,bSVsE6KHCqGepLUuUpX51+b5FLBfIHUfhT/a2A36+/w=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,a081a938457baf86849eef06c7b16ca9c83e5ea223b3f4e6dcc7ad3c5f12feb2,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_005_r4_e71b4d05de643913__a081a938457baf86.json,,,,,,,,,,,,,33d51d41e3ae110863bbe88ba9ce7546f5b2901743ee93a3f74cfd0618e52391,62d47462845988d9104aed4092c954aacd9ddb4b03fa8843c61601a5661f437c,,
334,492cf7f3a0b2aa2fd76ca4571b731444,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:21.723613+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,3c981168cbd4ecdaf012ec145720546b,,,,,,,,,,,,,,4,VERIFIED,,,,,True,,,,,False,7ol3zEqRiNNVcLeD+RD7ks25I70J/5bInfAuBKBUthE=,e71b4d05de643913af9e3d9764265b96ee0f9623ab660045b975b74c8a9bfe59,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,4f68b54a11771d7a4fdaf0a6732bef19bc1dc81f7db851028616164e6d8e14db,bSVsE6KHCqGepLUuUpX51+b5FLBfIHUfhT/a2A36+/w=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_005,,,,,,,,,06c4ca3906baa29a5850dcfa772b2bc3c0f110b5be3478053f09d28bc7b04712,,41db772f0221ec52439efa93e6e48c5abf290c66f325f9721dcd81071f92e121,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_005_r4_31adfb5946ad463e__41db772f0221ec52.json,,,,,,,,,,,,,,,62d47462845988d9104aed4092c954aacd9ddb4b03fa8843c61601a5661f437c,7891f6ed303aaffe029957ec91bf6cb6acda16672e4bf30e08e540fa307053ed,,
335,19669bc7e2c8b34ef0966accd71682ce,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:27.089237+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,3c981168cbd4ecdaf012ec145720546b,,,,,c5c197657ad2f709ca2a22d3aff41bc8d29eaf0e5cb31dab967e8e9c2b932448,7a5127f1f2939238c43882777749dd863f9f457e8742475a28553288e82df500,,,2026-08-25T23:02:04.322066+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,5,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,mje7awvHP/0fpVXCXYYxcH3W4daK1JVsuiIB6JulFHE=,6b6960fdb2f734bbc7e7802c59bd19e2e9ae05eca7c39be7cbba0bc897e6e665,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,0cbda476e9be5193ea763c80e410971f55f3c1dcd459bb426436ac21b8a84e87,NS1dB1EWic6CW7/Y3goYpmyF2bBYIadMQfPBVf1DPmE=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,741ae8b1d98b7387976afe9e45f31c134e595800659026292a14317d60d2f864,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_005_r5_6b6960fdb2f734bb__741ae8b1d98b7387.json,,,,,,,,,,,,,7891f6ed303aaffe029957ec91bf6cb6acda16672e4bf30e08e540fa307053ed,5830eb147eb47a65adefeb004ca8e1728c30043182cdbc2152af936145311b66,,
336,b39d493ec64b10cc9838a6fb994385a6,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:27.117536+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,3c981168cbd4ecdaf012ec145720546b,,,,,,,,,,,,,,5,VERIFIED,,,,,True,,,,,False,mje7awvHP/0fpVXCXYYxcH3W4daK1JVsuiIB6JulFHE=,6b6960fdb2f734bbc7e7802c59bd19e2e9ae05eca7c39be7cbba0bc897e6e665,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,4740fe2616c5631db59ba8043931d1b4a0a4776014105390aaf05b64f23692e6,NS1dB1EWic6CW7/Y3goYpmyF2bBYIadMQfPBVf1DPmE=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,T2: Modified-DF client encryption; Cloud multiplication/expansion and matrix-M KS after upload,reference_python,DFKS|d=25|lambda=10|m_prime_bits=80|m_bits=800|scale=1000000,df_client:client_005,,,,,,,,,14dfe44c1c75ad388463a7326d049a136a4211a6afe8ba60ed4a0ea509361aea,,e7bf1aba52226b0499b9cf13c698c2ded827c46ed2e8e3855d50b49fa60e76ef,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_005_r5_722bd298436d075b__e7bf1aba52226b04.json,,,,,,,,,,,,,,,5830eb147eb47a65adefeb004ca8e1728c30043182cdbc2152af936145311b66,a8071af15fd116d197a55cd1dbab5d6ed97b25095a8c415d7a9c2f675f8081ad,,
337,707361a745014b25925e04be17221f23,7e9eb58cbdb02b74756f5c4c27945b3cc9e1a238ec3d8ac82aa08aa22eac48ef,2026-08-24T23:02:31.881222+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_005,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,4e91dad0bdca381cdf181abcb3c58fbdf8525cfa193b19ecca82fb101934b496,06bc69b9c3f13b313b07b410d3fc30fac952a993dcfea331f62f5c65f2de56d1,a3b8208246e72eb5f383bfdcf71b381b4cb65fcfe2512f46091a0d7d9d56033c,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,44a80aca8f6537b2f70c7f8b5cb7111afedb8e8afb3665f5c23fd212cfbb74e7,12abaeda2fba483afcef4ff9daf8aaeed2b2df1e0a1a1ba7195b79af3cbff092,,,2026-08-25T22:32:04.883782+00:00,3c981168cbd4ecdaf012ec145720546b,,,,,c5c197657ad2f709ca2a22d3aff41bc8d29eaf0e5cb31dab967e8e9c2b932448,7a5127f1f2939238c43882777749dd863f9f457e8742475a28553288e82df500,,,2026-08-25T23:02:04.322066+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,hPSpSjHJx+Cqbt1Y4alyzYJXY027Ms3lcct0/0N1Zi8=,9426313b08aeaccc31ea3ad8073412a0190885843762bdc4789b3f5b5099c291,/AihxcWZKMhhMS8aavWjybrhf6c3gFpzeEPlX7hunhM=,141080ef82528498d663c66e4eef2f54a4d5c67073611bb45938ebb17d364a61,jshiYrmckg+o/wT6UZXnbSrToltfc2ssqU+g0YS9zzw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,668fcddcdb596a72f6bf351638833f0597440861d2b1b88a8c4f605d7ec8a7c7,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_005_r6_9426313b08aeaccc__668fcddcdb596a72.json,,,,,,,,,,,,,a8071af15fd116d197a55cd1dbab5d6ed97b25095a8c415d7a9c2f675f8081ad,b512ac096c21d05827ea50d0d1d6cf5f62a9a9d9ecd70fbe86cf5d16db9cf0cc,,
