sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
11,6a0b8d8b961c7465e9ade331f5696857,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:47.658193+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,6,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Jtgh17Y8uePTHs2k1E3xCWCK2Pvp9v0dq8mQasRwWXo=,762c2488c35d40cc6ea07b8ff646d7be0b3afcc7e0a49dfd85f5b0820b4650ba,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,0b8830c053b9930008eb994ef92b41a833b3620621a6a60e4d29f2db4ab7dce0,idKmPNwNoycm0twOfAXLAtvX1/BXBlpB5ulKzltqw2Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c3704d20b896978905be563d9d16621ed364968b78c3e0f3707917b0a3dd436e,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r6_762c2488c35d40cc__c3704d20b8969789.json,,,,,,,,,,,,,b640303f8bf5ce1c16906e920338a9ba96b63d074479dfd49f82a97cc37124d6,883286f644629553da11df904e96ab8dbe4cff4ca8bf122d795d1e19396ec0da,,
12,c028406cf6e67e1179752089cfa9e145,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:47.677429+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,6,VERIFIED,,,,,True,,,,,False,Jtgh17Y8uePTHs2k1E3xCWCK2Pvp9v0dq8mQasRwWXo=,762c2488c35d40cc6ea07b8ff646d7be0b3afcc7e0a49dfd85f5b0820b4650ba,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,85344e8425d263adf1d8d48365906a685e1271cd89b623668c342f0a4c091360,idKmPNwNoycm0twOfAXLAtvX1/BXBlpB5ulKzltqw2Q=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,891d28bf2d0dbef6001daf1170f70b1622c312e8a65b095980d29f7cef4a6cc8,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r6_f42c2b5cbb19bd52__891d28bf2d0dbef6.json,,,,,,,,,,,,,,,883286f644629553da11df904e96ab8dbe4cff4ca8bf122d795d1e19396ec0da,8bf68e272c54e8ee1b0fc64f9113606c816ac164880ce569f507b0ae208f1acb,,
13,e2bb4773563a6f38105f61654d0977b3,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:48.727314+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,7,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,s77N09a84rOd8QYvI9bCfLbRTaCOAbAxXNg6vr1IEcc=,4b100dadb1b7ea98c6c7bbc7316786a351f38e5870c79b8a23cb338b4e9f6f00,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,0cfc207047b8f10cee38b9bbfcd71e757a25d79ec237b5bb8dce41604159f8dd,xRx6tUNLKmJBgJeBA7ZN9Fv1K1j5VN+Zdj+MBsQ3QMw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,c27a70b37836ae2c0f6860ff792f67959ca8904a15f5ffbae7cba5ba5a2eef4d,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r7_4b100dadb1b7ea98__c27a70b37836ae2c.json,,,,,,,,,,,,,8bf68e272c54e8ee1b0fc64f9113606c816ac164880ce569f507b0ae208f1acb,19471687ce0aa7aa44288752fa4d47d4d471fd7fb97c97ed96c1a251352d6011,,
14,05f2a50ce17f4327516afb2b699b1f3c,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:48.745624+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,7,VERIFIED,,,,,True,,,,,False,s77N09a84rOd8QYvI9bCfLbRTaCOAbAxXNg6vr1IEcc=,4b100dadb1b7ea98c6c7bbc7316786a351f38e5870c79b8a23cb338b4e9f6f00,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,3439a030133e1cba98f29be8eee147ff3ade17dd05bb76544a126a06b39df36b,xRx6tUNLKmJBgJeBA7ZN9Fv1K1j5VN+Zdj+MBsQ3QMw=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,0d1024c2bee62769f6168ee8e0ade2e695d07afc280f2132227ccbb9d2dbe30e,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r7_11bba5eff2b98c92__0d1024c2bee62769.json,,,,,,,,,,,,,,,19471687ce0aa7aa44288752fa4d47d4d471fd7fb97c97ed96c1a251352d6011,7fef0e294a9537413543c7f3353cfcaa74313db563021e2f59c38627f3357452,,
15,2c4b9e55a533e847251eb197c3d252f3,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:49.769616+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,8,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,sQZ+lLCexU9nkLqmA3+4cU9+zTYy08jBhoDS3DzGhnw=,5396b0ad165f812a728d374af237b473ea848420c171467f925bea70cb9bd0af,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,f0abcdcce4fde61cb1ffbb87ab2e7fc000249ee5bf0e589b17874c530048edc8,qWtMCGIpg3T76ysvRrXHtoXLrROcIuHTmWraGR6dYh0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,6b682e48f9380ceadef6d403be33047e932fc0a3ada72391cc4878727da0cc14,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r8_5396b0ad165f812a__6b682e48f9380cea.json,,,,,,,,,,,,,7fef0e294a9537413543c7f3353cfcaa74313db563021e2f59c38627f3357452,12d8ebf2e916c1f3a1c8f40842aa2448685cb57e37052ce7fc54083bcf6e9c41,,
16,a91fdaf23c303c103512946c32d0cab1,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:49.789280+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,8,VERIFIED,,,,,True,,,,,False,sQZ+lLCexU9nkLqmA3+4cU9+zTYy08jBhoDS3DzGhnw=,5396b0ad165f812a728d374af237b473ea848420c171467f925bea70cb9bd0af,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,eaf29f0ec0b5384988eee51bed455a5bebfdca2434dfda4dd58e8b17bd4deb2b,qWtMCGIpg3T76ysvRrXHtoXLrROcIuHTmWraGR6dYh0=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,696684575231ff5d88b1795f9ffdae3d199e7f57a61d46b65ca9b79dca514e1c,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r8_5630d9017eaad85a__696684575231ff5d.json,,,,,,,,,,,,,,,12d8ebf2e916c1f3a1c8f40842aa2448685cb57e37052ce7fc54083bcf6e9c41,6c5a1a73528643fa3479ca02c77b591e6532a2a6652af050c2ec4072dc80aac5,,
17,9b0091d226eb7150ee0c7b3bf4b6a309,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:50.818614+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,9,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,uC85l5XZ50pCHhIuG1+yyHQMzDgvtRTzdtad+Rx+O00=,78add5771a9cabb54e1d301a130e1a241301ab198f510acd5a64309ed5eee8a9,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,43bacbdc2ebb5a816c8c2f87aaf1a6dfd557e88fbe5a30fe85a62f87822487fe,Lf60qLNyZghIzwhqOZEjbQCh7wnPwiOUNdf8t3YbTn8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,3c61919394f308642468131988f7e9057e4b5c2c49190fa666ef0c26284039d2,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r9_78add5771a9cabb5__3c61919394f30864.json,,,,,,,,,,,,,6c5a1a73528643fa3479ca02c77b591e6532a2a6652af050c2ec4072dc80aac5,4303feae4d5388b6eab389826525005cdfca631ae4b04bd9d3ed66f77d19f2e4,,
18,5f5d4b84bab38fb8c27936f1842097d5,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:50.836554+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,9,VERIFIED,,,,,True,,,,,False,uC85l5XZ50pCHhIuG1+yyHQMzDgvtRTzdtad+Rx+O00=,78add5771a9cabb54e1d301a130e1a241301ab198f510acd5a64309ed5eee8a9,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,abb07de143e0e0a58cb6cdd1ad93e92b824f40888c516bd042e2c3cbcf26d782,Lf60qLNyZghIzwhqOZEjbQCh7wnPwiOUNdf8t3YbTn8=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,fcf8566b970479071b15a54d0bc1ab5ffef4b41aed5ab781de46cc94dd42a2c7,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r9_7b2ac8b3a8550970__fcf8566b97047907.json,,,,,,,,,,,,,,,4303feae4d5388b6eab389826525005cdfca631ae4b04bd9d3ed66f77d19f2e4,82237dd4dd860f4350fb94b4bbe66e93deec5d89f6d444aa6492896f40be6100,,
19,adb44e3e5035d230445839929aa660d1,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:51.856838+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,10,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,HzrJ75GM5kAz0qFg/eUicymtrLxiSg+0d2bVW50FSaY=,bbb93ff6f81a8dbe56a673a8487cfb8d41f76fabfb65b5c5378a78469cda8602,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,1c7ca4475e859b553daad18b4ce5703ffc7d747360be6d749885d7793ee321f2,aTisBwOvnHPhotMNo8QfPGvDnwDIh5mfI/CO9xRIRMc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,660a6b4f40b054e7b4f7508309dcd5309edaf13edc828b120e025166fc72c937,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r10_bbb93ff6f81a8dbe__660a6b4f40b054e7.json,,,,,,,,,,,,,82237dd4dd860f4350fb94b4bbe66e93deec5d89f6d444aa6492896f40be6100,68e61cf3360bf22d2c19101df5771b9931af6a7e5e5cdd373c801841e3f749e9,,
20,8592596eb7c67861af72c9ba3c27b70e,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:51.874631+00:00,TADP-SEC/14.0,CLIENT_CIPHERTEXT_BINDING,T1_Plain_TADP,,,,client_011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e878c886c2fce5669a5abdfd2cf12d11,,,,,,,,,,,,,,10,VERIFIED,,,,,True,,,,,False,HzrJ75GM5kAz0qFg/eUicymtrLxiSg+0d2bVW50FSaY=,bbb93ff6f81a8dbe56a673a8487cfb8d41f76fabfb65b5c5378a78469cda8602,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,04d87dccc1ad4b838a2610b82a17ef0a79f5f7d5bf50b52ddeb629760839a62c,aTisBwOvnHPhotMNo8QfPGvDnwDIh5mfI/CO9xRIRMc=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f6a4a3ed9e1bb33940d4bc422dccaa504d40de41eeb1567aa332589c739d8030,,c8051810f6c9fa0d4538de78f2f47022c7f0e37c2ef25085af3e00243fa8d879,audit_trails/artifacts/ciphertext_attestations/T1_Plain_TADP_client_011_r10_b58f3dfc3e0adf3f__c8051810f6c9fa0d.json,,,,,,,,,,,,,,,68e61cf3360bf22d2c19101df5771b9931af6a7e5e5cdd373c801841e3f749e9,67ff16c6fd9544df0a594db0a5fb7b3a5eeb302d8f5fbf97170537701e1f16da,,
21,52307aa2694d75a9cb7dc398f6b23f6a,f8602abb2244b90b9f2e88f2d5686b753f49f73f84d36bc018cce05a5459b006,2026-08-24T22:54:52.915907+00:00,TADP-SEC/14.0,CLIENT_ACCEPTED_SUBMISSION,T1_Plain_TADP,,,,client_011,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,e910eb11d46f5a33a9f6a7d996c6c242f2a4caa089255874076d8ae12155dc94,3aaaa7d6be0b40bc2317a48cda66f2e75161d5bf57074306097e4208b51f5773,24277a6d5f628c21b544aac2dd1fdb8683610399c1c7075adccdf2e7514b86ec,c7e4ce8b2d63653028057d4ff0def9e517cfc10c4626dec629eff7736f9e36e1,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,94022061c3c4c9b84c9e3aa2df4aaaac92fea9336533f3af9b7f3259a630c2a2,440cbcfe20b7211a2fbc198f12c4932c8b89aba815ac93464bbb5311c46e6da7,,,2026-08-25T22:32:04.883782+00:00,e878c886c2fce5669a5abdfd2cf12d11,,,,,80467a1951f575569b9d5a1589ff2eaaa2003be9007744f2b34141dde5521ad1,f2b14f9d80c666ab005ad941036b0ad284f2ba09098ec9ba2c48cc2786e88891,,,2026-08-25T22:54:40.997990+00:00,75d46ecd684a2dc4b6a8e27daff7fed8db3fae5cae653b9ddb3099795df8cd6c,active,,,11,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,atl3g9wfMML5WgmjaWlKM0jDUOFoAX1veQLbMfYZvmU=,a5f090da7f5d42b508afdbf200fb0bc4831d51ef6a778006aa3daedea9c2dc3f,yHp3aBumzcFoGzBoQ4u2c8iOJuiJGmVSd0GNh8LQ4ww=,dcb1412c4b46c06c086ae6c664cd43d14ccd313079942ed5001d0143e3dab720,78sTzNvwEu/2PuQ+qpM3SDoauU9UvA4MCFdhIHzg62s=,d2de0eecb364b6ad6dfd68c57fbb2b61edd7f408c047202d5ab95910a24e2627,,,,,,,,,,,,,,,,,8839075569b6b04514c0be2ed21b93c280c00752c6fc07c93498867fb4e4c344,audit_trails/artifacts/accepted_runtime_submissions/T1_Plain_TADP_client_011_r11_a5f090da7f5d42b5__8839075569b6b045.json,,,,,,,,,,,,,67ff16c6fd9544df0a594db0a5fb7b3a5eeb302d8f5fbf97170537701e1f16da,61976286119987a4740417746fc7eb0978ef4caecfeb54ccc512bdc087032b34,,
