sequence,event_id,ledger_id,timestamp,protocol_version,record_type,scenario,approach,mode,transaction_id,client_id,version,template,dataset_version,dataset_commitment,data_summary_hash,evidence_bundle_hash,evidence_bundle_artifact_hash,evidence_bundle_artifact_relpath,validator_version,rubric_version,governance_policy_version,evidence_manifest_hash,evidence_hash,data_manifest_hash,data_manifest_validation_hash,metadata_validation_status,dimension_scores,final_governance_values_hash,pscore,policy_profile_id,hps_accept_threshold,hps_reject_threshold,critical_profile_review_threshold,critical_profile_threshold_applied,critical_profile_threshold_name,critical_dimension_threshold,critical_dimensions,critical_hps,critical_dimension_min,arq_boundary_policy,arq_region,review_policy_id,review_recommendation,review_reason_code,review_reason_text,governance_archetype,risk_archetype,initial_action,final_action,action,review_outcome,manual_review_required,manual_review_disposition,safe_default_applied,current_session_eligibility,reassessment_eligibility,n_samples,position,percentile,cia_confidentiality,cia_integrity,cia_availability,cia_high_water,business_impact,client_required_security_class,client_required_security_tier,security_class,security_tier,computed_strictest_security_class,computed_strictest_security_tier,current_survivor_strictest_class,current_survivor_strictest_tier,session_locked_security_class,session_locked_security_tier,session_profile_locked,admission_receipt_hash,admission_receipt_signature_hash,admission_receipt_artifact_hash,admission_receipt_artifact_relpath,admission_expires_at,session_id,session_epoch,parent_session_id,parent_session_security_decision_hash,session_reform_reason,session_security_decision_hash,session_security_decision_signature_hash,session_decision_artifact_hash,session_decision_artifact_relpath,session_decision_expires_at,risk_assessment_hash,revocation_status,execution_mode,requested_benchmark_tier,round_id,event_status,verification_stage,violation_type,reason_code,violation_details,signature_verified,freshness_verified,pofc_verified,semantic_verified,rate_limit_ok,blocked_before_aggregation,payload_hash,envelope_hash,key_id,signature_hash,global_model_hash,model_schema_hash,crypto_mechanism,crypto_backend,parameter_set_id,key_tag,expanded,ks_applied,shares_available,shares_required,can_finalize,comm_factor,crypto_overhead_ms,noise_std,ciphertext_commitment,evaluation_key_commitment,ciphertext_attestation_artifact_hash,ciphertext_attestation_artifact_relpath,submission_artifact_hash,submission_artifact_relpath,artifact_type,artifact_id,artifact_hash,artifact_relpath,local_ledger_id,local_event_hash,local_ledger_head_hash,crypto_ledger_id,crypto_event_hash,crypto_ledger_head_hash,subledger_manifest_hash,subledger_seal_count,prev_hash,row_hash,bundle_hash,checkpoint_signature
203,c367d3346fe5fdaf589cce4954994c22,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:27.862452+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T1_TEST_SIGNATURE_ATTACK,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,8640eb08527dd38e96094fc4eac58961,,,,,7ede0ae5feba4c455d88c3ed60befe2ff5f8a9bd1046c1d081aa23e97ea7cc23,7b809f004c1f614ffa046d48e8b10f09da36b2e58851c46cd9f17535dcf6a1d4,,,2026-08-22T18:42:27.161807+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,Z49cJ0/objLDjSL6CFpGQsdTrGOkb1sg0BvhHiezY/I=,aae36447af69be7951c47a5851b81af0001c162e44e7fbed3bdfc5eee1573e60,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,de5fb82f9ce65fb0f90301dc209e0c9a1cef1ed84a1a2d046f6975a985a0f289,6bI8gJlXPvcr/kCRfrnkFcIBvc0vugwFI07saXODFf0=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,60a7686a9349668bb0ffba0446c5c67b02b0e11e0366173e55cd610e7401cf6c,audit_trails/artifacts/accepted_runtime_submissions/T1_TEST_SIGNATURE_ATTACK_client_019_r1_aae36447af69be79__60a7686a9349668b.json,,,,,,,,,,,,,a642d59953f8f2714f58cf4a1a39dea8d25d29467d6b9a27bf0e5c1797cdd974,005a64b08bca36e0a990874fcea7f62916337f0c8f9493e92b4a31d10e8fc16e,,
204,c3522edc005fe47bdab305348930c52a,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:27.876357+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_TEST_SIGNATURE_ATTACK,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,8640eb08527dd38e96094fc4eac58961,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,Z49cJ0/objLDjSL6CFpGQsdTrGOkb1sg0BvhHiezY/I=,aae36447af69be7951c47a5851b81af0001c162e44e7fbed3bdfc5eee1573e60,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,ee0d2f5395b01774bde3b695af14796c961ab05fbbea92c70622efdf7193e279,6bI8gJlXPvcr/kCRfrnkFcIBvc0vugwFI07saXODFf0=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,354f081438e76d340e83fe151161643af1eb68e0f174f304578e33a6f33f3bf9,audit_trails/artifacts/ciphertext_attestations/T1_TEST_SIGNATURE_ATTACK_client_019_r1_5f89ba2b14a536b5__354f081438e76d34.json,,,,,,,,,,,,,,,005a64b08bca36e0a990874fcea7f62916337f0c8f9493e92b4a31d10e8fc16e,d7fd60f103a68dddef22409369873cd79b359a0c094bbc15854698b43f32b6b9,,
205,c107f0a4596f956ebd31e252d683de5c,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:28.857586+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T1_TEST_SIGNATURE_ATTACK,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,e0440bee048c4e2f2a62a61be04c2d13,,,,,f02422a768c8937f8eca7d95872f4f9176baa2cba8961c70f1fc95de5d74c6a2,735110cae1d0c4d6f0af1c2ef04688c7b3956f552f0ecc11c42ba90851ed6f78,,,2026-08-22T18:42:28.141921+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,qY7X0bNWQUPHdDj313zPuCZ6RExYH2Ej+4CtJNBngM8=,6fbc38a40858d9c193876c1a7dfc7304a8de6ceed6900337b857f1bb5e43be80,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,4d0064bb6c6bae4da024053f3f5cb517f2b4f133a7743331b66cdb72b2abfcf0,J4sOB/Y7dVuwEgnc1teKWGSyDpb9hskfB4LG3tudQWg=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,93b11d632c7374d1fac9f052976c2f307ec33c10026f837cdce23e1c94609ac1,audit_trails/artifacts/accepted_runtime_submissions/T1_TEST_SIGNATURE_ATTACK_client_019_r1_6fbc38a40858d9c1__93b11d632c7374d1.json,,,,,,,,,,,,,d7fd60f103a68dddef22409369873cd79b359a0c094bbc15854698b43f32b6b9,2731c7e20bce5f1ddb9255233c6bb335a2eeab95e0b8bae8c3e7367ea26ea79e,,
206,647890bef16b4528e3950167bc74bac5,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:28.871640+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T1_TEST_SIGNATURE_ATTACK,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C1_PUBLIC,1,,,,,,,,,,,,,e0440bee048c4e2f2a62a61be04c2d13,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,qY7X0bNWQUPHdDj313zPuCZ6RExYH2Ej+4CtJNBngM8=,6fbc38a40858d9c193876c1a7dfc7304a8de6ceed6900337b857f1bb5e43be80,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,891bb813eedf0d9aee383525bfa13f36a71cb8910eb685f8703d4d07280762fd,J4sOB/Y7dVuwEgnc1teKWGSyDpb9hskfB4LG3tudQWg=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,plaintext_update_no_noise,reference_python,n=|logq=|scale=|scheme=plain,plain,,,,,,,,,f62b50d3caea7cf4611c959678972abe038d2491a4a70a626fc75d5554207aa0,,2d4f6a5a68c7ee3a3038c870a0b3fb97b1b0255fc27cd4cdda8c8cd2cb359adc,audit_trails/artifacts/ciphertext_attestations/T1_TEST_SIGNATURE_ATTACK_client_019_r1_d343fb763adc9951__2d4f6a5a68c7ee3a.json,,,,,,,,,,,,,,,2731c7e20bce5f1ddb9255233c6bb335a2eeab95e0b8bae8c3e7367ea26ea79e,66103482678e3712050fad755142261f8333a17ed13bb6ddfc0534fd238d8bad,,
207,fe64293f2cf2b6d3a98ae863b998863f,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:33.735782+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,291e6e90f9499edde9b28c0284e3cc47,,,,,c141694a0ff3b94665196f8fa589a463d97e2ed4daf7f74f02fc61f8a6e2eeda,d3e502453bb303c1de5b6b28c1e5d53ed9ca68504c03602066ca27ef80975098,,,2026-08-22T18:42:29.165178+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,1,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,VtoaWC7W7Z6DySM8uCZ3MB7zEdgjOHF018Q++zSBbU0=,14208390860f1a3c9a890fb3c4e3d802ffa44c20bf4a305d550f1da7335d4e9d,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,e997870f0d45e23e0156c3804f4255758f90dc7b846e7bb47c0a1c0dadee0d5c,ij0QXzakTpJwf7kWURZWDMrtf3FvVItAm3+CdvSVB30=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,86f967760a20e7d3db0cbe50df7eb8a237d52446a0f33704293ca7c61866909d,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r1_14208390860f1a3c__86f967760a20e7d3.json,,,,,,,,,,,,,66103482678e3712050fad755142261f8333a17ed13bb6ddfc0534fd238d8bad,2856ca011b9e3b9f562c632dd52ec04e2ed67267a2f8acb190c98434e384e859,,
208,2c2fc65dc2be584b6d6de3dd6d1e2f94,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:34.089029+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,291e6e90f9499edde9b28c0284e3cc47,,,,,,,,,,,,,,1,VERIFIED,,,,,True,,,,,False,VtoaWC7W7Z6DySM8uCZ3MB7zEdgjOHF018Q++zSBbU0=,14208390860f1a3c9a890fb3c4e3d802ffa44c20bf4a305d550f1da7335d4e9d,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,48b5d5cd08ac11754eef451c49a9263c7ed2cd66c8bb1b07e4157938c53c6e00,ij0QXzakTpJwf7kWURZWDMrtf3FvVItAm3+CdvSVB30=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,7e5aca0fb2429d64d65d90a81e80d60040596f776a24352f46ded266f87b2959,,80da371752184a517d8e8b950b0a5c6205748bc88d87d0edbd6c3cf17a1dddbd,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r1_d9caab3a6d06e43c__80da371752184a51.json,,,,,,,,,,,,,,,2856ca011b9e3b9f562c632dd52ec04e2ed67267a2f8acb190c98434e384e859,e5624dbbaa76976a9a6798e53919cb37d0b7fd2818f7de8faa09d62faa136f8f,,
209,e26abfebcf7cc8ed85d42de0ce902ea2,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:40.321442+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,291e6e90f9499edde9b28c0284e3cc47,,,,,c141694a0ff3b94665196f8fa589a463d97e2ed4daf7f74f02fc61f8a6e2eeda,d3e502453bb303c1de5b6b28c1e5d53ed9ca68504c03602066ca27ef80975098,,,2026-08-22T18:42:29.165178+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,2,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,ug6/8Jo4Srzu+r5iPaxBeU5/b9Vn7eLxPZeDfUpl914=,4c3845096a758e031c220ee6e6060888b82dd6d5c7c66322bae784dde9414726,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,63bacc36a5726af7fd1460a762b0741e6a03c17e6fcde579501ed9e1a0b9a77d,k+GvB30/Rx+Yir4F9ZlUb2GliWyWY0mh38OQsNl8qhE=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,e511e61b2eb11b229d2d7f8e2f49bc39fa3385ad1cdb39f3a7e271b7afb5096e,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r2_4c3845096a758e03__e511e61b2eb11b22.json,,,,,,,,,,,,,e5624dbbaa76976a9a6798e53919cb37d0b7fd2818f7de8faa09d62faa136f8f,dac57246279f3c05f46c600ad933516ff52009c245a37c6460e9aa75742a4960,,
210,6b5667d620e06f0d6d10064b36dccff0,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:40.695932+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,291e6e90f9499edde9b28c0284e3cc47,,,,,,,,,,,,,,2,VERIFIED,,,,,True,,,,,False,ug6/8Jo4Srzu+r5iPaxBeU5/b9Vn7eLxPZeDfUpl914=,4c3845096a758e031c220ee6e6060888b82dd6d5c7c66322bae784dde9414726,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,7cbc4afe86d0f49eed18b79d8e2c69fc01204ea88bfd2926b0c265799cd190c6,k+GvB30/Rx+Yir4F9ZlUb2GliWyWY0mh38OQsNl8qhE=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,e732c41c4b90bfa2ec0949820db99d51c2932fa2e482ca8ff9ed9db275814566,,b389757293b363f0c52dd38d5c008f3d579c05b3cf54fe39638b2fec1da6f59e,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r2_cf66b3505b8be2fe__b389757293b363f0.json,,,,,,,,,,,,,,,dac57246279f3c05f46c600ad933516ff52009c245a37c6460e9aa75742a4960,776834b631810a2288a2a0e2279d3f63a6b9ef5f2972f11405a882bdadb5b5b2,,
211,9311436e2aa1ba6f3e8a604e72e31b5c,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:45.422328+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,291e6e90f9499edde9b28c0284e3cc47,,,,,c141694a0ff3b94665196f8fa589a463d97e2ed4daf7f74f02fc61f8a6e2eeda,d3e502453bb303c1de5b6b28c1e5d53ed9ca68504c03602066ca27ef80975098,,,2026-08-22T18:42:29.165178+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,3,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,/4wWlZVZ8L3RH6ObZAyzmFmsJnTwDTmxbvs92wAQ4sA=,9903ccd67bf816c8528ac8dd26d0ab6f8ff225c02c79d019816a27536cf71054,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,eea8b69ccb334110ebbdd93606856bb248e85f93dbf8787492677bea06f067b7,mxrqEUgYZPk1TBbyf5qHRp2jHASoRCUpmbpjU9uuMhY=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,13c4031f125e6d64e5e1110a0ca87638ca0465a0edad9ca59d6ce969d779c839,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r3_9903ccd67bf816c8__13c4031f125e6d64.json,,,,,,,,,,,,,776834b631810a2288a2a0e2279d3f63a6b9ef5f2972f11405a882bdadb5b5b2,c0c303de649ee08a32f23997412013664e04080963fab70f6c4af323d23eda24,,
212,b4d3fc392b6b36839f038f1a26e7e561,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:45.782195+00:00,TADP-SEC/12.1,CLIENT_CIPHERTEXT_BINDING,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CIPHERTEXT_BOUND_TO_SIGNED_UPDATE,,,,,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,,,,,,291e6e90f9499edde9b28c0284e3cc47,,,,,,,,,,,,,,3,VERIFIED,,,,,True,,,,,False,/4wWlZVZ8L3RH6ObZAyzmFmsJnTwDTmxbvs92wAQ4sA=,9903ccd67bf816c8528ac8dd26d0ab6f8ff225c02c79d019816a27536cf71054,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,fe69d044b7cf0e5daaf9dc7382fcbac5180e9be520c944a5f201bff3c818e9a1,mxrqEUgYZPk1TBbyf5qHRp2jHASoRCUpmbpjU9uuMhY=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,T2: real Modified-DF encryption → homomorphic multiplication → matrix-M key switching,reference_python,n=|logq=|scale=|scheme=real_modified_df_ks,df_server_or_authorized_aggregate_key,,,,,,,,,35945e6c0af0cab2b6b988b002864e87f5520de0ceaf8554411ef4f7fdcc0b8c,,3fd9575038d6ee4f5fbdd5d8ee233fbcc834fcef7ac7131045baced367537329,audit_trails/artifacts/ciphertext_attestations/T2_DF_KS_TADP_client_019_r3_fd3f4414ea0c16ce__3fd9575038d6ee4f.json,,,,,,,,,,,,,,,c0c303de649ee08a32f23997412013664e04080963fab70f6c4af323d23eda24,f16fda6b052bbaf5323004b99fe93dd26d17a572c76029d4f4fb8ce68962406a,,
213,54259e404f4d09adc9f30d8def1ce12b,1b4a6801551e03ede3d1fd3b2a925369a1a9340b9534985bd5de41c275ce61d5,2026-08-22T17:42:51.603829+00:00,TADP-SEC/12.1,CLIENT_ACCEPTED_SUBMISSION,T2_DF_KS_TADP,,,,client_019,,,,,,,,,,,2.3-phase1-fixed-threshold-critical-floor-review-profile,47dd2e58be138865a6d591a63329509757be6b563afb2badb96beb09eac726e5,56b4fb2affa245e3487f6c928dcaeeb1807d9c1774377c9ea8c19b6c12c04b5f,0b63224f5f8fc55ac0508e4e5f3111057514756b17908c70a0a45838a39423a8,13399fb1f3fbd33186ef46eb11234353e247a77c5802a087ce3480fa51fa1de5,VALIDATED_EVIDENCE_BUNDLE,,,,,,,,,,,,,,,,,,,,,,,,UPDATE_SUBMITTED_ENFORCED,,False,NOT_REQUIRED_AUTOMATED_POLICY,False,,,,,,,,,,,,,C2_INTERNAL,2,,,,,,,,35de995b0c4290be5f601a67b019e1947579d2965559dafbd60d21667bfcebc8,abf27cb6a6eea944b7190190b3c5c2ab4637b6b7fcd670b80d5ffd3405f96a05,,,2026-08-23T17:18:04.591571+00:00,291e6e90f9499edde9b28c0284e3cc47,,,,,c141694a0ff3b94665196f8fa589a463d97e2ed4daf7f74f02fc61f8a6e2eeda,d3e502453bb303c1de5b6b28c1e5d53ed9ca68504c03602066ca27ef80975098,,,2026-08-22T18:42:29.165178+00:00,eb562985f77fc8a152d2d22d15bfd3f4695b107bdaa4c375fc5dde2be0f10805,active,,,4,ACCEPTED,ALL_BASELINE_CONTROLS,,,,True,True,True,True,True,False,DvLODcVPJbuNyiJhCtXh0ggvXv342VWO32x/HTDPHdk=,3a98c956b299799e7f56cc2aefd8eab588c1ba4246f49ebc41240bb703f5dc05,5ZlleMsSDugCMC4gBNUUsdbR2JR6EfcvDkpCMRVT7L8=,0bd60db5fac402454ce3709d399181ed0082a22fefee9c2faf80162898373987,6OzhS3UHBTQO1AeJ7cwOl1UWLiB0mWpn3ZNO7c4ibLk=,29ac3bebc7d8bf95fc566b7fd18bb82a91593b8a3a0877f87ec4350551f94d53,,,,,,,,,,,,,,,,,7f38849b2afc84253d8ab9be5c205c74a2046434a777e93be53deb5ad4d5335f,audit_trails/artifacts/accepted_runtime_submissions/T2_DF_KS_TADP_client_019_r4_3a98c956b299799e__7f38849b2afc8425.json,,,,,,,,,,,,,f16fda6b052bbaf5323004b99fe93dd26d17a572c76029d4f4fb8ce68962406a,5608459b1a270eab9c960ce08900bfa2ac7134122ec33d6ef2d001b35e75bd96,,
